Reference,Date,Value
USD-LIBOR-3M,2004-10-25,0.02110
USD-LIBOR-3M,2004-10-26,0.02119
USD-LIBOR-3M,2004-10-27,0.02130
USD-LIBOR-3M,2004-10-28,0.02160
USD-LIBOR-3M,2004-10-29,0.02170
USD-LIBOR-3M,2004-10-30,0.02170
USD-LIBOR-3M,2004-10-31,0.02170
USD-LIBOR-3M,2004-11-01,0.02180
USD-LIBOR-3M,2004-11-02,0.02190
USD-LIBOR-3M,2004-11-03,0.02200
USD-LIBOR-3M,2004-11-04,0.02210
USD-LIBOR-3M,2004-11-05,0.02220
USD-LIBOR-3M,2004-11-06,0.02220
USD-LIBOR-3M,2004-11-07,0.02220
USD-LIBOR-3M,2004-11-08,0.02260
USD-LIBOR-3M,2004-11-09,0.02274
USD-LIBOR-3M,2004-11-10,0.02276
USD-LIBOR-3M,2004-11-11,0.02290
USD-LIBOR-3M,2004-11-12,0.02290
USD-LIBOR-3M,2004-11-13,0.02290
USD-LIBOR-3M,2004-11-14,0.02290
USD-LIBOR-3M,2004-11-15,0.02300
USD-LIBOR-3M,2004-11-16,0.02310
USD-LIBOR-3M,2004-11-17,0.02330
USD-LIBOR-3M,2004-11-18,0.02339
USD-LIBOR-3M,2004-11-19,0.02345
USD-LIBOR-3M,2004-11-20,0.02345
USD-LIBOR-3M,2004-11-21,0.02345
USD-LIBOR-3M,2004-11-22,0.02360
USD-LIBOR-3M,2004-11-23,0.02380
USD-LIBOR-3M,2004-11-24,0.02381
USD-LIBOR-3M,2004-11-25,0.02390
USD-LIBOR-3M,2004-11-26,0.02400
USD-LIBOR-3M,2004-11-27,0.02400
USD-LIBOR-3M,2004-11-28,0.02400
USD-LIBOR-3M,2004-11-29,0.02400
USD-LIBOR-3M,2004-11-30,0.02410
USD-LIBOR-3M,2004-12-01,0.02419
USD-LIBOR-3M,2004-12-02,0.02438
USD-LIBOR-3M,2004-12-03,0.02440
USD-LIBOR-3M,2004-12-04,0.02440
USD-LIBOR-3M,2004-12-05,0.02440
USD-LIBOR-3M,2004-12-06,0.02440
USD-LIBOR-3M,2004-12-07,0.02450
USD-LIBOR-3M,2004-12-08,0.02460
USD-LIBOR-3M,2004-12-09,0.02470
USD-LIBOR-3M,2004-12-10,0.02480
USD-LIBOR-3M,2004-12-11,0.02480
USD-LIBOR-3M,2004-12-12,0.02480
USD-LIBOR-3M,2004-12-13,0.02490
USD-LIBOR-3M,2004-12-14,0.02500
USD-LIBOR-3M,2004-12-15,0.02501
USD-LIBOR-3M,2004-12-16,0.02510
USD-LIBOR-3M,2004-12-17,0.02520
USD-LIBOR-3M,2004-12-18,0.02520
USD-LIBOR-3M,2004-12-19,0.02520
USD-LIBOR-3M,2004-12-20,0.02521
USD-LIBOR-3M,2004-12-21,0.02530
USD-LIBOR-3M,2004-12-22,0.02530
USD-LIBOR-3M,2004-12-23,0.02549
USD-LIBOR-3M,2004-12-24,0.02550
USD-LIBOR-3M,2004-12-25,0.02550
USD-LIBOR-3M,2004-12-26,0.02550
USD-LIBOR-3M,2004-12-27,0.02550
USD-LIBOR-3M,2004-12-28,0.02550
USD-LIBOR-3M,2004-12-29,0.02560
USD-LIBOR-3M,2004-12-30,0.02560
USD-LIBOR-3M,2004-12-31,0.02564
USD-LIBOR-3M,2005-01-01,0.02564
USD-LIBOR-3M,2005-01-02,0.02564
USD-LIBOR-3M,2005-01-03,0.02564
USD-LIBOR-3M,2005-01-04,0.02570
USD-LIBOR-3M,2005-01-05,0.02590
USD-LIBOR-3M,2005-01-06,0.02610
USD-LIBOR-3M,2005-01-07,0.02610
USD-LIBOR-3M,2005-01-08,0.02610
USD-LIBOR-3M,2005-01-09,0.02610
USD-LIBOR-3M,2005-01-10,0.02620
USD-LIBOR-3M,2005-01-11,0.02630
USD-LIBOR-3M,2005-01-12,0.02640
USD-LIBOR-3M,2005-01-13,0.02660
USD-LIBOR-3M,2005-01-14,0.02660
USD-LIBOR-3M,2005-01-15,0.02660
USD-LIBOR-3M,2005-01-16,0.02660
USD-LIBOR-3M,2005-01-17,0.02670
USD-LIBOR-3M,2005-01-18,0.02670
USD-LIBOR-3M,2005-01-19,0.02680
USD-LIBOR-3M,2005-01-20,0.02693
USD-LIBOR-3M,2005-01-21,0.02700
USD-LIBOR-3M,2005-01-22,0.02700
USD-LIBOR-3M,2005-01-23,0.02700
USD-LIBOR-3M,2005-01-24,0.02700
USD-LIBOR-3M,2005-01-25,0.02700
USD-LIBOR-3M,2005-01-26,0.02710
USD-LIBOR-3M,2005-01-27,0.02730
USD-LIBOR-3M,2005-01-28,0.02743
USD-LIBOR-3M,2005-01-29,0.02743
USD-LIBOR-3M,2005-01-30,0.02743
USD-LIBOR-3M,2005-01-31,0.02750
USD-LIBOR-3M,2005-02-01,0.02750
USD-LIBOR-3M,2005-02-02,0.02750
USD-LIBOR-3M,2005-02-03,0.02770
USD-LIBOR-3M,2005-02-04,0.02770
USD-LIBOR-3M,2005-02-05,0.02770
USD-LIBOR-3M,2005-02-06,0.02770
USD-LIBOR-3M,2005-02-07,0.02770
USD-LIBOR-3M,2005-02-08,0.02771
USD-LIBOR-3M,2005-02-09,0.02774
USD-LIBOR-3M,2005-02-10,0.02790
USD-LIBOR-3M,2005-02-11,0.02794
USD-LIBOR-3M,2005-02-12,0.02794
USD-LIBOR-3M,2005-02-13,0.02794
USD-LIBOR-3M,2005-02-14,0.02800
USD-LIBOR-3M,2005-02-15,0.02810
USD-LIBOR-3M,2005-02-16,0.02820
USD-LIBOR-3M,2005-02-17,0.02848
USD-LIBOR-3M,2005-02-18,0.02850
USD-LIBOR-3M,2005-02-19,0.02850
USD-LIBOR-3M,2005-02-20,0.02850
USD-LIBOR-3M,2005-02-21,0.02860
USD-LIBOR-3M,2005-02-22,0.02870
USD-LIBOR-3M,2005-02-23,0.02873
USD-LIBOR-3M,2005-02-24,0.02890
USD-LIBOR-3M,2005-02-25,0.02910
USD-LIBOR-3M,2005-02-26,0.02910
USD-LIBOR-3M,2005-02-27,0.02910
USD-LIBOR-3M,2005-02-28,0.02920
USD-LIBOR-3M,2005-03-01,0.02930
USD-LIBOR-3M,2005-03-02,0.02940
USD-LIBOR-3M,2005-03-03,0.02950
USD-LIBOR-3M,2005-03-04,0.02959
USD-LIBOR-3M,2005-03-05,0.02959
USD-LIBOR-3M,2005-03-06,0.02959
USD-LIBOR-3M,2005-03-07,0.02960
USD-LIBOR-3M,2005-03-08,0.02970
USD-LIBOR-3M,2005-03-09,0.02980
USD-LIBOR-3M,2005-03-10,0.03000
USD-LIBOR-3M,2005-03-11,0.03010
USD-LIBOR-3M,2005-03-12,0.03010
USD-LIBOR-3M,2005-03-13,0.03010
USD-LIBOR-3M,2005-03-14,0.03020
USD-LIBOR-3M,2005-03-15,0.03030
USD-LIBOR-3M,2005-03-16,0.03040
USD-LIBOR-3M,2005-03-17,0.03050
USD-LIBOR-3M,2005-03-18,0.03050
USD-LIBOR-3M,2005-03-19,0.03050
USD-LIBOR-3M,2005-03-20,0.03050
USD-LIBOR-3M,2005-03-21,0.03053
USD-LIBOR-3M,2005-03-22,0.03060
USD-LIBOR-3M,2005-03-23,0.03090
USD-LIBOR-3M,2005-03-24,0.03090
USD-LIBOR-3M,2005-03-25,0.03090
USD-LIBOR-3M,2005-03-26,0.03090
USD-LIBOR-3M,2005-03-27,0.03090
USD-LIBOR-3M,2005-03-28,0.03090
USD-LIBOR-3M,2005-03-29,0.03093
USD-LIBOR-3M,2005-03-30,0.03100
USD-LIBOR-3M,2005-03-31,0.03120
USD-LIBOR-3M,2005-04-01,0.03120
USD-LIBOR-3M,2005-04-02,0.03120
USD-LIBOR-3M,2005-04-03,0.03120
USD-LIBOR-3M,2005-04-04,0.03120
USD-LIBOR-3M,2005-04-05,0.03123
USD-LIBOR-3M,2005-04-06,0.03123
USD-LIBOR-3M,2005-04-07,0.03130
USD-LIBOR-3M,2005-04-08,0.03130
USD-LIBOR-3M,2005-04-09,0.03130
USD-LIBOR-3M,2005-04-10,0.03130
USD-LIBOR-3M,2005-04-11,0.03140
USD-LIBOR-3M,2005-04-12,0.03140
USD-LIBOR-3M,2005-04-13,0.03141
USD-LIBOR-3M,2005-04-14,0.03150
USD-LIBOR-3M,2005-04-15,0.03150
USD-LIBOR-3M,2005-04-16,0.03150
USD-LIBOR-3M,2005-04-17,0.03150
USD-LIBOR-3M,2005-04-18,0.03145
USD-LIBOR-3M,2005-04-19,0.03150
USD-LIBOR-3M,2005-04-20,0.03150
USD-LIBOR-3M,2005-04-21,0.03161
USD-LIBOR-3M,2005-04-22,0.03170
USD-LIBOR-3M,2005-04-23,0.03170
USD-LIBOR-3M,2005-04-24,0.03170
USD-LIBOR-3M,2005-04-25,0.03180
USD-LIBOR-3M,2005-04-26,0.03187
USD-LIBOR-3M,2005-04-27,0.03190
USD-LIBOR-3M,2005-04-28,0.03210
USD-LIBOR-3M,2005-04-29,0.03210
USD-LIBOR-3M,2005-04-30,0.03210
USD-LIBOR-3M,2005-05-01,0.03210
USD-LIBOR-3M,2005-05-02,0.03210
USD-LIBOR-3M,2005-05-03,0.03219
USD-LIBOR-3M,2005-05-04,0.03220
USD-LIBOR-3M,2005-05-05,0.03229
USD-LIBOR-3M,2005-05-06,0.03230
USD-LIBOR-3M,2005-05-07,0.03230
USD-LIBOR-3M,2005-05-08,0.03230
USD-LIBOR-3M,2005-05-09,0.03250
USD-LIBOR-3M,2005-05-10,0.03250
USD-LIBOR-3M,2005-05-11,0.03260
USD-LIBOR-3M,2005-05-12,0.03268
USD-LIBOR-3M,2005-05-13,0.03270
USD-LIBOR-3M,2005-05-14,0.03270
USD-LIBOR-3M,2005-05-15,0.03270
USD-LIBOR-3M,2005-05-16,0.03270
USD-LIBOR-3M,2005-05-17,0.03270
USD-LIBOR-3M,2005-05-18,0.03280
USD-LIBOR-3M,2005-05-19,0.03284
USD-LIBOR-3M,2005-05-20,0.03290
USD-LIBOR-3M,2005-05-21,0.03290
USD-LIBOR-3M,2005-05-22,0.03290
USD-LIBOR-3M,2005-05-23,0.03294
USD-LIBOR-3M,2005-05-24,0.03299
USD-LIBOR-3M,2005-05-25,0.03310
USD-LIBOR-3M,2005-05-26,0.03320
USD-LIBOR-3M,2005-05-27,0.03330
USD-LIBOR-3M,2005-05-28,0.03330
USD-LIBOR-3M,2005-05-29,0.03330
USD-LIBOR-3M,2005-05-30,0.03330
USD-LIBOR-3M,2005-05-31,0.03338
USD-LIBOR-3M,2005-06-01,0.03350
USD-LIBOR-3M,2005-06-02,0.03350
USD-LIBOR-3M,2005-06-03,0.03360
USD-LIBOR-3M,2005-06-04,0.03360
USD-LIBOR-3M,2005-06-05,0.03360
USD-LIBOR-3M,2005-06-06,0.03370
USD-LIBOR-3M,2005-06-07,0.03370
USD-LIBOR-3M,2005-06-08,0.03379
USD-LIBOR-3M,2005-06-09,0.03390
USD-LIBOR-3M,2005-06-10,0.03400
USD-LIBOR-3M,2005-06-11,0.03400
USD-LIBOR-3M,2005-06-12,0.03400
USD-LIBOR-3M,2005-06-13,0.03410
USD-LIBOR-3M,2005-06-14,0.03414
USD-LIBOR-3M,2005-06-15,0.03421
USD-LIBOR-3M,2005-06-16,0.03430
USD-LIBOR-3M,2005-06-17,0.03439
USD-LIBOR-3M,2005-06-18,0.03439
USD-LIBOR-3M,2005-06-19,0.03439
USD-LIBOR-3M,2005-06-20,0.03444
USD-LIBOR-3M,2005-06-21,0.03452
USD-LIBOR-3M,2005-06-22,0.03460
USD-LIBOR-3M,2005-06-23,0.03470
USD-LIBOR-3M,2005-06-24,0.03478
USD-LIBOR-3M,2005-06-25,0.03478
USD-LIBOR-3M,2005-06-26,0.03478
USD-LIBOR-3M,2005-06-27,0.03480
USD-LIBOR-3M,2005-06-28,0.03490
USD-LIBOR-3M,2005-06-29,0.03504
USD-LIBOR-3M,2005-06-30,0.03516
USD-LIBOR-3M,2005-07-01,0.03529
USD-LIBOR-3M,2005-07-02,0.03529
USD-LIBOR-3M,2005-07-03,0.03529
USD-LIBOR-3M,2005-07-04,0.03548
USD-LIBOR-3M,2005-07-05,0.03550
USD-LIBOR-3M,2005-07-06,0.03560
USD-LIBOR-3M,2005-07-07,0.03550
USD-LIBOR-3M,2005-07-08,0.03561
USD-LIBOR-3M,2005-07-09,0.03561
USD-LIBOR-3M,2005-07-10,0.03561
USD-LIBOR-3M,2005-07-11,0.03570
USD-LIBOR-3M,2005-07-12,0.03580
USD-LIBOR-3M,2005-07-13,0.03599
USD-LIBOR-3M,2005-07-14,0.03609
USD-LIBOR-3M,2005-07-15,0.03614
USD-LIBOR-3M,2005-07-16,0.03614
USD-LIBOR-3M,2005-07-17,0.03614
USD-LIBOR-3M,2005-07-18,0.03620
USD-LIBOR-3M,2005-07-19,0.03630
USD-LIBOR-3M,2005-07-20,0.03640
USD-LIBOR-3M,2005-07-21,0.03650
USD-LIBOR-3M,2005-07-22,0.03660
USD-LIBOR-3M,2005-07-23,0.03660
USD-LIBOR-3M,2005-07-24,0.03660
USD-LIBOR-3M,2005-07-25,0.03663
USD-LIBOR-3M,2005-07-26,0.03669
USD-LIBOR-3M,2005-07-27,0.03680
USD-LIBOR-3M,2005-07-28,0.03693
USD-LIBOR-3M,2005-07-29,0.03700
USD-LIBOR-3M,2005-07-30,0.03700
USD-LIBOR-3M,2005-07-31,0.03700
USD-LIBOR-3M,2005-08-01,0.03710
USD-LIBOR-3M,2005-08-02,0.03720
USD-LIBOR-3M,2005-08-03,0.03733
USD-LIBOR-3M,2005-08-04,0.03747
USD-LIBOR-3M,2005-08-05,0.03750
USD-LIBOR-3M,2005-08-06,0.03750
USD-LIBOR-3M,2005-08-07,0.03750
USD-LIBOR-3M,2005-08-08,0.03760
USD-LIBOR-3M,2005-08-09,0.03780
USD-LIBOR-3M,2005-08-10,0.03780
USD-LIBOR-3M,2005-08-11,0.03790
USD-LIBOR-3M,2005-08-12,0.03790
USD-LIBOR-3M,2005-08-13,0.03790
USD-LIBOR-3M,2005-08-14,0.03790
USD-LIBOR-3M,2005-08-15,0.03797
USD-LIBOR-3M,2005-08-16,0.03802
USD-LIBOR-3M,2005-08-17,0.03810
USD-LIBOR-3M,2005-08-18,0.03820
USD-LIBOR-3M,2005-08-19,0.03823
USD-LIBOR-3M,2005-08-20,0.03823
USD-LIBOR-3M,2005-08-21,0.03823
USD-LIBOR-3M,2005-08-22,0.03830
USD-LIBOR-3M,2005-08-23,0.03836
USD-LIBOR-3M,2005-08-24,0.03841
USD-LIBOR-3M,2005-08-25,0.03860
USD-LIBOR-3M,2005-08-26,0.03860
USD-LIBOR-3M,2005-08-27,0.03860
USD-LIBOR-3M,2005-08-28,0.03860
USD-LIBOR-3M,2005-08-29,0.03860
USD-LIBOR-3M,2005-08-30,0.03870
USD-LIBOR-3M,2005-08-31,0.03870
USD-LIBOR-3M,2005-09-01,0.03855
USD-LIBOR-3M,2005-09-02,0.03761
USD-LIBOR-3M,2005-09-03,0.03761
USD-LIBOR-3M,2005-09-04,0.03761
USD-LIBOR-3M,2005-09-05,0.03776
USD-LIBOR-3M,2005-09-06,0.03790
USD-LIBOR-3M,2005-09-07,0.03798
USD-LIBOR-3M,2005-09-08,0.03834
USD-LIBOR-3M,2005-09-09,0.03850
USD-LIBOR-3M,2005-09-10,0.03850
USD-LIBOR-3M,2005-09-11,0.03850
USD-LIBOR-3M,2005-09-12,0.03857
USD-LIBOR-3M,2005-09-13,0.03870
USD-LIBOR-3M,2005-09-14,0.03874
USD-LIBOR-3M,2005-09-15,0.03886
USD-LIBOR-3M,2005-09-16,0.03890
USD-LIBOR-3M,2005-09-17,0.03890
USD-LIBOR-3M,2005-09-18,0.03890
USD-LIBOR-3M,2005-09-19,0.03920
USD-LIBOR-3M,2005-09-20,0.03924
USD-LIBOR-3M,2005-09-21,0.03960
USD-LIBOR-3M,2005-09-22,0.03961
USD-LIBOR-3M,2005-09-23,0.03970
USD-LIBOR-3M,2005-09-24,0.03970
USD-LIBOR-3M,2005-09-25,0.03970
USD-LIBOR-3M,2005-09-26,0.04000
USD-LIBOR-3M,2005-09-27,0.04010
USD-LIBOR-3M,2005-09-28,0.04020
USD-LIBOR-3M,2005-09-29,0.04054
USD-LIBOR-3M,2005-09-30,0.04065
USD-LIBOR-3M,2005-10-01,0.04065
USD-LIBOR-3M,2005-10-02,0.04065
USD-LIBOR-3M,2005-10-03,0.04077
USD-LIBOR-3M,2005-10-04,0.04090
USD-LIBOR-3M,2005-10-05,0.04100
USD-LIBOR-3M,2005-10-06,0.04110
USD-LIBOR-3M,2005-10-07,0.04115
USD-LIBOR-3M,2005-10-08,0.04115
USD-LIBOR-3M,2005-10-09,0.04115
USD-LIBOR-3M,2005-10-10,0.04123
USD-LIBOR-3M,2005-10-11,0.04130
USD-LIBOR-3M,2005-10-12,0.04140
USD-LIBOR-3M,2005-10-13,0.04150
USD-LIBOR-3M,2005-10-14,0.04159
USD-LIBOR-3M,2005-10-15,0.04159
USD-LIBOR-3M,2005-10-16,0.04159
USD-LIBOR-3M,2005-10-17,0.04168
USD-LIBOR-3M,2005-10-18,0.04174
USD-LIBOR-3M,2005-10-19,0.04181
USD-LIBOR-3M,2005-10-20,0.04194
USD-LIBOR-3M,2005-10-21,0.04200
USD-LIBOR-3M,2005-10-22,0.04200
USD-LIBOR-3M,2005-10-23,0.04200
USD-LIBOR-3M,2005-10-24,0.04206
USD-LIBOR-3M,2005-10-25,0.04216
USD-LIBOR-3M,2005-10-26,0.04230
USD-LIBOR-3M,2005-10-27,0.04243
USD-LIBOR-3M,2005-10-28,0.04250
USD-LIBOR-3M,2005-10-29,0.04250
USD-LIBOR-3M,2005-10-30,0.04250
USD-LIBOR-3M,2005-10-31,0.04260
USD-LIBOR-3M,2005-11-01,0.04261
USD-LIBOR-3M,2005-11-02,0.04280
USD-LIBOR-3M,2005-11-03,0.04291
USD-LIBOR-3M,2005-11-04,0.04300
USD-LIBOR-3M,2005-11-05,0.04300
USD-LIBOR-3M,2005-11-06,0.04300
USD-LIBOR-3M,2005-11-07,0.04304
USD-LIBOR-3M,2005-11-08,0.04310
USD-LIBOR-3M,2005-11-09,0.04330
USD-LIBOR-3M,2005-11-10,0.04332
USD-LIBOR-3M,2005-11-11,0.04340
USD-LIBOR-3M,2005-11-12,0.04340
USD-LIBOR-3M,2005-11-13,0.04340
USD-LIBOR-3M,2005-11-14,0.04340
USD-LIBOR-3M,2005-11-15,0.04350
USD-LIBOR-3M,2005-11-16,0.04368
USD-LIBOR-3M,2005-11-17,0.04370
USD-LIBOR-3M,2005-11-18,0.04373
USD-LIBOR-3M,2005-11-19,0.04373
USD-LIBOR-3M,2005-11-20,0.04373
USD-LIBOR-3M,2005-11-21,0.04380
USD-LIBOR-3M,2005-11-22,0.04394
USD-LIBOR-3M,2005-11-23,0.04390
USD-LIBOR-3M,2005-11-24,0.04400
USD-LIBOR-3M,2005-11-25,0.04401
USD-LIBOR-3M,2005-11-26,0.04401
USD-LIBOR-3M,2005-11-27,0.04401
USD-LIBOR-3M,2005-11-28,0.04406
USD-LIBOR-3M,2005-11-29,0.04410
USD-LIBOR-3M,2005-11-30,0.04420
USD-LIBOR-3M,2005-12-01,0.04440
USD-LIBOR-3M,2005-12-02,0.04447
USD-LIBOR-3M,2005-12-03,0.04447
USD-LIBOR-3M,2005-12-04,0.04447
USD-LIBOR-3M,2005-12-05,0.04450
USD-LIBOR-3M,2005-12-06,0.04457
USD-LIBOR-3M,2005-12-07,0.04460
USD-LIBOR-3M,2005-12-08,0.04480
USD-LIBOR-3M,2005-12-09,0.04480
USD-LIBOR-3M,2005-12-10,0.04480
USD-LIBOR-3M,2005-12-11,0.04480
USD-LIBOR-3M,2005-12-12,0.04489
USD-LIBOR-3M,2005-12-13,0.04491
USD-LIBOR-3M,2005-12-14,0.04491
USD-LIBOR-3M,2005-12-15,0.04497
USD-LIBOR-3M,2005-12-16,0.04500
USD-LIBOR-3M,2005-12-17,0.04500
USD-LIBOR-3M,2005-12-18,0.04500
USD-LIBOR-3M,2005-12-19,0.04500
USD-LIBOR-3M,2005-12-20,0.04501
USD-LIBOR-3M,2005-12-21,0.04504
USD-LIBOR-3M,2005-12-22,0.04519
USD-LIBOR-3M,2005-12-23,0.04521
USD-LIBOR-3M,2005-12-24,0.04521
USD-LIBOR-3M,2005-12-25,0.04521
USD-LIBOR-3M,2005-12-26,0.04521
USD-LIBOR-3M,2005-12-27,0.04521
USD-LIBOR-3M,2005-12-28,0.04527
USD-LIBOR-3M,2005-12-29,0.04530
USD-LIBOR-3M,2005-12-30,0.04536
USD-LIBOR-3M,2005-12-31,0.04536
USD-LIBOR-3M,2006-01-01,0.04536
USD-LIBOR-3M,2006-01-02,0.04536
USD-LIBOR-3M,2006-01-03,0.04544
USD-LIBOR-3M,2006-01-04,0.04541
USD-LIBOR-3M,2006-01-05,0.04550
USD-LIBOR-3M,2006-01-06,0.04550
USD-LIBOR-3M,2006-01-07,0.04550
USD-LIBOR-3M,2006-01-08,0.04550
USD-LIBOR-3M,2006-01-09,0.04560
USD-LIBOR-3M,2006-01-10,0.04569
USD-LIBOR-3M,2006-01-11,0.04580
USD-LIBOR-3M,2006-01-12,0.04600
USD-LIBOR-3M,2006-01-13,0.04600
USD-LIBOR-3M,2006-01-14,0.04600
USD-LIBOR-3M,2006-01-15,0.04600
USD-LIBOR-3M,2006-01-16,0.04600
USD-LIBOR-3M,2006-01-17,0.04602
USD-LIBOR-3M,2006-01-18,0.04601
USD-LIBOR-3M,2006-01-19,0.04614
USD-LIBOR-3M,2006-01-20,0.04620
USD-LIBOR-3M,2006-01-21,0.04620
USD-LIBOR-3M,2006-01-22,0.04620
USD-LIBOR-3M,2006-01-23,0.04623
USD-LIBOR-3M,2006-01-24,0.04630
USD-LIBOR-3M,2006-01-25,0.04640
USD-LIBOR-3M,2006-01-26,0.04660
USD-LIBOR-3M,2006-01-27,0.04668
USD-LIBOR-3M,2006-01-28,0.04668
USD-LIBOR-3M,2006-01-29,0.04668
USD-LIBOR-3M,2006-01-30,0.04680
USD-LIBOR-3M,2006-01-31,0.04680
USD-LIBOR-3M,2006-02-01,0.04690
USD-LIBOR-3M,2006-02-02,0.04710
USD-LIBOR-3M,2006-02-03,0.04710
USD-LIBOR-3M,2006-02-04,0.04710
USD-LIBOR-3M,2006-02-05,0.04710
USD-LIBOR-3M,2006-02-06,0.04715
USD-LIBOR-3M,2006-02-07,0.04720
USD-LIBOR-3M,2006-02-08,0.04720
USD-LIBOR-3M,2006-02-09,0.04740
USD-LIBOR-3M,2006-02-10,0.04741
USD-LIBOR-3M,2006-02-11,0.04741
USD-LIBOR-3M,2006-02-12,0.04741
USD-LIBOR-3M,2006-02-13,0.04749
USD-LIBOR-3M,2006-02-14,0.04750
USD-LIBOR-3M,2006-02-15,0.04750
USD-LIBOR-3M,2006-02-16,0.04770
USD-LIBOR-3M,2006-02-17,0.04770
USD-LIBOR-3M,2006-02-18,0.04770
USD-LIBOR-3M,2006-02-19,0.04770
USD-LIBOR-3M,2006-02-20,0.04770
USD-LIBOR-3M,2006-02-21,0.04774
USD-LIBOR-3M,2006-02-22,0.04780
USD-LIBOR-3M,2006-02-23,0.04800
USD-LIBOR-3M,2006-02-24,0.04810
USD-LIBOR-3M,2006-02-25,0.04810
USD-LIBOR-3M,2006-02-26,0.04810
USD-LIBOR-3M,2006-02-27,0.04820
USD-LIBOR-3M,2006-02-28,0.04823
USD-LIBOR-3M,2006-03-01,0.04830
USD-LIBOR-3M,2006-03-02,0.04840
USD-LIBOR-3M,2006-03-03,0.04850
USD-LIBOR-3M,2006-03-04,0.04850
USD-LIBOR-3M,2006-03-05,0.04850
USD-LIBOR-3M,2006-03-06,0.04860
USD-LIBOR-3M,2006-03-07,0.04870
USD-LIBOR-3M,2006-03-08,0.04880
USD-LIBOR-3M,2006-03-09,0.04890
USD-LIBOR-3M,2006-03-10,0.04900
USD-LIBOR-3M,2006-03-11,0.04900
USD-LIBOR-3M,2006-03-12,0.04900
USD-LIBOR-3M,2006-03-13,0.04910
USD-LIBOR-3M,2006-03-14,0.04917
USD-LIBOR-3M,2006-03-15,0.04920
USD-LIBOR-3M,2006-03-16,0.04930
USD-LIBOR-3M,2006-03-17,0.04930
USD-LIBOR-3M,2006-03-18,0.04930
USD-LIBOR-3M,2006-03-19,0.04930
USD-LIBOR-3M,2006-03-20,0.04935
USD-LIBOR-3M,2006-03-21,0.04940
USD-LIBOR-3M,2006-03-22,0.04950
USD-LIBOR-3M,2006-03-23,0.04960
USD-LIBOR-3M,2006-03-24,0.04965
USD-LIBOR-3M,2006-03-25,0.04965
USD-LIBOR-3M,2006-03-26,0.04965
USD-LIBOR-3M,2006-03-27,0.04960
USD-LIBOR-3M,2006-03-28,0.04960
USD-LIBOR-3M,2006-03-29,0.04979
USD-LIBOR-3M,2006-03-30,0.04990
USD-LIBOR-3M,2006-03-31,0.05000
USD-LIBOR-3M,2006-04-01,0.05000
USD-LIBOR-3M,2006-04-02,0.05000
USD-LIBOR-3M,2006-04-03,0.05000
USD-LIBOR-3M,2006-04-04,0.05010
USD-LIBOR-3M,2006-04-05,0.05014
USD-LIBOR-3M,2006-04-06,0.05023
USD-LIBOR-3M,2006-04-07,0.05028
USD-LIBOR-3M,2006-04-08,0.05028
USD-LIBOR-3M,2006-04-09,0.05028
USD-LIBOR-3M,2006-04-10,0.05045
USD-LIBOR-3M,2006-04-11,0.05050
USD-LIBOR-3M,2006-04-12,0.05068
USD-LIBOR-3M,2006-04-13,0.05077
USD-LIBOR-3M,2006-04-14,0.05077
USD-LIBOR-3M,2006-04-15,0.05077
USD-LIBOR-3M,2006-04-16,0.05077
USD-LIBOR-3M,2006-04-17,0.05077
USD-LIBOR-3M,2006-04-18,0.05080
USD-LIBOR-3M,2006-04-19,0.05075
USD-LIBOR-3M,2006-04-20,0.05090
USD-LIBOR-3M,2006-04-21,0.05100
USD-LIBOR-3M,2006-04-22,0.05100
USD-LIBOR-3M,2006-04-23,0.05100
USD-LIBOR-3M,2006-04-24,0.05108
USD-LIBOR-3M,2006-04-25,0.05110
USD-LIBOR-3M,2006-04-26,0.05126
USD-LIBOR-3M,2006-04-27,0.05149
USD-LIBOR-3M,2006-04-28,0.05130
USD-LIBOR-3M,2006-04-29,0.05130
USD-LIBOR-3M,2006-04-30,0.05130
USD-LIBOR-3M,2006-05-01,0.05130
USD-LIBOR-3M,2006-05-02,0.05146
USD-LIBOR-3M,2006-05-03,0.05150
USD-LIBOR-3M,2006-05-04,0.05160
USD-LIBOR-3M,2006-05-05,0.05166
USD-LIBOR-3M,2006-05-06,0.05166
USD-LIBOR-3M,2006-05-07,0.05166
USD-LIBOR-3M,2006-05-08,0.05160
USD-LIBOR-3M,2006-05-09,0.05162
USD-LIBOR-3M,2006-05-10,0.05164
USD-LIBOR-3M,2006-05-11,0.05170
USD-LIBOR-3M,2006-05-12,0.05170
USD-LIBOR-3M,2006-05-13,0.05170
USD-LIBOR-3M,2006-05-14,0.05170
USD-LIBOR-3M,2006-05-15,0.05171
USD-LIBOR-3M,2006-05-16,0.05173
USD-LIBOR-3M,2006-05-17,0.05174
USD-LIBOR-3M,2006-05-18,0.05189
USD-LIBOR-3M,2006-05-19,0.05194
USD-LIBOR-3M,2006-05-20,0.05194
USD-LIBOR-3M,2006-05-21,0.05194
USD-LIBOR-3M,2006-05-22,0.05208
USD-LIBOR-3M,2006-05-23,0.05210
USD-LIBOR-3M,2006-05-24,0.05214
USD-LIBOR-3M,2006-05-25,0.05220
USD-LIBOR-3M,2006-05-26,0.05227
USD-LIBOR-3M,2006-05-27,0.05227
USD-LIBOR-3M,2006-05-28,0.05227
USD-LIBOR-3M,2006-05-29,0.05227
